no,testId,topic,distIMF,distIMM,distISE,distINE,expected
736,1530174,Self Recommnedation,0.09485140273230856,0.10092829151389862,0.09479947049691911,0.08387861259530364,A-SE
737,1530174,Social media,0.08135608411540118,0.08383685387967375,0.0842271678029233,0.08541270807164336,A-NE
738,1530930,Summer Break,0.1680715422028206,0.1826916371484258,0.16878267189705592,0.15120314547909558,A-MM
739,1530930,Self Recommnedation,0.1928813028554263,0.211439131012114,0.1812842872443693,0.15522566965943338,A-MM
740,1530930,Social media,0.1669150659854061,0.18899466178838953,0.160623115358506,0.1464613994610049,A-MM
741,1530963,Summer Break,0.12960030495693148,0.12038966583278696,0.1077189163064039,0.09017978339231125,A-MF
742,1530963,Self Recommnedation,0.14987181724380455,0.1427654076852131,0.12418395271036131,0.10227059460363083,A-MF
743,1530963,Social media,0.12331520932332812,0.12000932416725701,0.1103180407493032,0.09798822947230337,A-MF
744,1531207,Summer Break,0.15284689163328377,0.16104658133890354,0.14731640433966037,0.13190186929243172,A-MM
745,1531207,Self Recommnedation,0.14112042381540477,0.15233581704801177,0.12739025759984676,0.11062058334344682,A-MM
746,1531207,Social media,0.11117254003145628,0.12018394062869005,0.10704363422920818,0.09750198772824775,A-MM
747,1532000,Summer Break,0.09630753404003242,0.10261577932092822,0.10518197572092557,0.0954535639719136,A-SE
748,1532000,Self Recommnedation,0.11305299059051518,0.12042081102681984,0.11691414088877798,0.1176924716894365,A-NE
749,1532000,Social media,0.0954646248779229,0.10003284397807011,0.10277877333420346,0.10546626467209902,A-NE
750,1532703,Summer Break,0.09200693375446255,0.09835238808336755,0.1053731309444982,0.09412822111049797,A-SE
751,1532703,Self Recommnedation,0.0884769453052623,0.09663093505733143,0.09578400261558061,0.08599264764868492,A-SE
752,1532703,Social media,0.09366264087555573,0.09947804666557056,0.10107749200408825,0.10788931702833118,A-NE
753,1532823,Summer Break,0.12181139138942117,0.11807142773285972,0.11134475182681691,0.09930073274746458,A-MF
754,1532823,Self Recommnedation,0.13080545306207844,0.13249000461380422,0.1179131602716184,0.09932350311896397,A-MF
755,1532823,Social media,0.1162521591709489,0.11932177039438058,0.12231624035975223,0.11167398966724305,A-SE
756,1532996,Summer Break,0.1762299164487023,0.16960245330790563,0.16321029234201506,0.14922408326872752,A-MF
757,1532996,Self Recommnedation,0.16742880264666532,0.16604115901207353,0.15378450167002908,0.13696385774683198,A-MF
758,1532996,Social media,0.13483129629571214,0.14425763488588758,0.12995905533164745,0.11730543798624724,A-MM
759,1533040,Summer Break,0.1878417891233405,0.18147908096011167,0.17195405213951542,0.1552393191177071,A-MF
760,1533040,Self Recommnedation,0.2067271525344676,0.19735093247776359,0.18789370013745937,0.1753129957903959,A-MF
761,1533040,Social media,0.15914089101779788,0.15118291673685347,0.14660207815874932,0.13442116289139056,A-MF
762,1533076,Summer Break,0.06155988687404908,0.06380370221570979,0.06322356996705307,0.06156520461381447,A-NE
763,1533076,Self Recommnedation,0.004161151450958247,0.0044841896821692295,0.004950243363530397,0.011388394560025453,A-NE
